Date,Close,High,Low,Open,Volume,MA_7,MA_14,RSI,MACD,Target
2018-06-29,84.98999786376953,86.17050170898438,84.71600341796875,85.8499984741211,90870000,84.727785382952,85.40707070486886,55.39299409098502,0.988778709056092,85.68900299072266
2018-07-02,85.68900299072266,85.69450378417969,83.90299987792969,84.13500213623047,63714000,84.61035701206752,85.46074948992047,57.9502042075842,0.9841030380807609,84.697998046875
2018-07-03,84.697998046875,86.25,84.6240005493164,86.197998046875,43546000,84.45528520856585,85.42182104928153,53.28620690842943,0.8901703882281282,84.98650360107422
2018-07-05,84.98650360107422,85.53450012207031,84.10749816894531,85.26899719238281,59662000,84.71657126290458,85.33564267839704,54.43591868157418,0.8294467279865216,85.53150177001953
2018-07-06,85.53150177001953,85.76349639892578,84.58350372314453,84.80000305175781,53006000,84.85614340645927,85.31657137189593,56.60849055098991,0.8158944637474264,86.95099639892578
2018-07-09,86.95099639892578,86.97799682617188,85.8115005493164,86.20249938964844,60240000,85.41692897251674,85.37096405029297,61.72724870319563,0.9092146890711774,87.15350341796875
2018-07-10,87.15350341796875,87.5,86.55000305175781,86.92649841308594,60058000,85.71421486990792,85.40057155064174,62.40855111799445,0.988121810840255,87.75
2018-07-11,87.75,87.8479995727539,86.69999694824219,86.89949798583984,64196000,86.10850088936942,85.41814313616071,64.4178081808027,1.0862667553986967,89.83100128173828
2018-07-12,89.83100128173828,89.9000015258789,88.10900115966797,88.22550201416016,90654000,86.70021493094308,85.65528597150531,70.3682910528373,1.3167876346597893,90.65149688720705
2018-07-13,90.65149688720705,90.76499938964844,89.7614974975586,90.19650268554688,87664000,87.55071476527623,86.00299998692104,72.33288154277025,1.5478416751477937,91.12449645996094
2018-07-16,91.12449645996094,92.09750366210938,90.72250366210938,91.09750366210938,109324000,88.42757088797433,86.57207107543945,73.42666311937457,1.748959858825046,92.19650268554688
2018-07-17,92.19650268554688,92.58450317382812,89.86900329589844,90.5780029296875,113658000,89.3797138759068,87.11792864118304,75.7651171724807,1.972116085014079,92.14600372314452
2018-07-18,92.14600372314452,92.94400024414062,91.5634994506836,92.4000015258789,97238000,90.12185777936664,87.76939337594169,75.42838285765332,2.1204509195287926,90.64849853515624
2018-07-19,90.64849853515624,92.0500030517578,90.5634994506836,91.4729995727539,93538000,90.6211427961077,88.16767883300781,66.0531479123434,2.0930438840580337,90.68499755859376
2018-07-20,90.68499755859376,91.74199676513672,90.50299835205078,91.25050354003906,77688000,91.0404281616211,88.57446452549526,66.1635379553149,2.0506303865239914,90.0999984741211
2018-07-23,90.0999984741211,90.9499969482422,88.49949645996094,90.6104965209961,77770000,91.07885633196149,88.88953563145229,62.64719941716411,1.9473648374265764,91.46199798583984
2018-07-24,91.46199798583984,92.0,90.46900177001952,91.45050048828124,85574000,91.19464220319476,89.3726784842355,67.03932283030349,1.952916122260305,93.18049621582033
2018-07-25,93.18049621582033,93.19200134277344,91.13200378417967,91.46499633789062,74764000,91.4883564540318,89.95796367100307,71.58010488053887,2.0720981430001473,90.4000015258789
2018-07-26,90.4000015258789,92.23400115966795,90.2249984741211,91.9499969482422,198488000,91.2317134312221,90.30571365356445,57.723808275536044,1.9200548718123969,90.8635025024414
2018-07-27,90.8635025024414,94.00250244140624,90.32649993896484,93.80249786376952,193620000,91.04849897112165,90.58517837524414,59.14361126003379,1.8160261204729835,88.96099853515625
2018-07-30,88.96099853515625,91.4749984741211,88.3010025024414,91.3665008544922,131246000,90.80742754255023,90.71428516932896,51.49846020392682,1.5620599604039995,88.87200164794922
2018-07-31,88.87200164794922,90.09149932861328,86.96600341796875,89.32450103759766,114774000,90.54842812674386,90.79442814418248,51.16527365319645,1.3381829042718465,89.8584976196289
2018-08-01,89.8584976196289,89.9219970703125,88.8010025024414,89.19999694824219,83062000,90.51392800467355,90.79639216831752,54.666481019243555,1.2262255400370918,91.71649932861328
2018-08-02,91.71649932861328,91.8280029296875,89.30000305175781,89.4384994506836,87094000,90.55028533935547,90.87246377127511,60.42192948186481,1.2727522366947994,91.16449737548828
2018-08-03,91.16449737548828,92.0500030517578,91.0749969482422,91.88700103759766,69210000,90.26228550502232,90.87532097952706,58.0633995846859,1.2506661339785268,92.3874969482422
2018-08-06,92.3874969482422,92.38849639892578,90.9459991455078,91.29049682617188,67836000,90.54621342250279,90.88896342686245,61.63642602493634,1.3166708213125133,93.1240005493164
2018-08-07,93.1240005493164,93.48600006103516,92.3134994506836,92.72650146484376,67550000,90.86914171491351,90.95882034301758,63.645230453379405,1.4121315237674281,94.32599639892578
2018-08-08,94.32599639892578,94.57550048828124,92.7249984741211,93.0500030517578,79260000,91.6355699811663,91.22149876185826,66.70901369619799,1.566715714277663,94.9260025024414
2018-08-09,94.9260025024414,95.72850036621094,93.8740005493164,94.0999984741211,97208000,92.50042724609375,91.5244276864188,68.15185372751674,1.7178381086697954,94.31500244140624
2018-08-10,94.31500244140624,94.9749984741211,93.9104995727539,94.42549896240234,72798000,93.13707079206195,91.82549939836774,65.05961320659395,1.7679215967443724,94.80999755859376
2018-08-13,94.80999755859376,96.25,94.68350219726562,94.9250030517578,110630000,93.57899911063058,92.06464222499302,66.39008995315095,1.826500332114108,95.98249816894533
2018-08-14,95.98249816894533,96.05049896240234,95.0,95.96949768066406,79722000,94.2672849382673,92.26478522164481,69.36575227602239,1.9451133463251011,94.13099670410156
2018-08-15,94.13099670410156,95.8105010986328,93.489501953125,95.47750091552734,154014000,94.51635633196149,92.53128487723214,60.28864469370683,1.8681791141516015,94.32599639892578
2018-08-16,94.32599639892578,95.25,94.17749786376952,95.1969985961914,79142000,94.68807002476284,92.77860586983817,60.86942669389351,1.8021687470597527,94.11100006103516
2018-08-17,94.11100006103516,94.4000015258789,92.77749633789062,94.29000091552734,82086000,94.65735626220703,93.14646312168666,59.83045772098497,1.712762982389009,93.83550262451172
2018-08-20,93.83550262451172,94.5875015258789,93.3030014038086,94.52850341796876,57240000,94.50157056535993,93.50099890572685,58.45361006947883,1.601220060917015,94.1709976196289
2018-08-21,94.1709976196289,94.8874969482422,93.72049713134766,94.0,62112000,94.48099844796317,93.80903462001255,59.67074011079948,1.5223444945774673,95.24500274658205
2018-08-22,95.24500274658205,95.29000091552734,93.83200073242188,93.83200073242188,61610000,94.54314204624721,94.0610705784389,63.3702379548213,1.5288743658965558,95.1449966430664
2018-08-23,95.1449966430664,95.9749984741211,95.03800201416016,95.3584976196289,71260000,94.42349897112165,94.34539195469448,62.792626218435686,1.5085895973800945,95.26950073242188
2018-08-24,95.26950073242188,95.80049896240234,95.1269989013672,95.52549743652344,56018000,94.58614240373883,94.55124936785016,63.241833006771536,1.4854370183783914,96.38400268554688
